截止日期_EndDt,区县代码_CountyCd,区县名称_CountyNm,所属城市名称_CityNm,所属省份名称_ProvNm,地区生产总值(亿元)_RegGDP,地区生产总值：第一产业(亿元)_RegGDPPrim,地区生产总值：第一产业增长率(%)_RegGDPPrimGrow,地区生产总值：第二产业(亿元)_RegGDPSecd,地区生产总值：第二产业增长率(%)_RegGDPSecdGrow,地区生产总值：第三产业(亿元)_RegGDPTer,地区生产总值：第三产业增长率(%)_RegGDPTerGrow,地区生产总值增长率(%)_RegGDPGrow,人均地区生产总值(元)_RegGDPCap,
2018-12-31,"330902","定海区","舟山市","浙江省","548.93","10.18","10.00","211.08","4.50","327.67","8.20","6.80","138686.00"
2018-12-31,"330903","普陀区","舟山市","浙江省","1001.77","57.06",,"122.16",,"258.24",,"6.50","78147.00"
2018-12-31,"330921","岱山县","舟山市","浙江省","215.49","43.17",,"81.66",,"90.66",,"7.00","101719.00"
2018-12-31,"330922","嵊泗县","舟山市","浙江省","114.35","32.22",,"16.43",,"65.69",,"6.60","161052.00"
2018-12-31,"331000","台州市","台州市","浙江省","4874.67","264.28",,"2182.60","8.70","2427.79","7.30","7.60","80644.00"
2018-12-31,"331002","椒江区","台州市","浙江省","627.10","20.80","0.40","276.50","9.80","329.80","8.70","8.80","114806.00"
2018-12-31,"331003","黄岩区","台州市","浙江省","505.94","17.55","4.20","249.36","10.60","239.03","6.90","8.60","82361.00"
2018-12-31,"331004","路桥区","台州市","浙江省","675.16","12.91","-0.60","285.95","9.70","376.30","9.70","7.60","105467.00"
2018-12-31,"331022","三门县","台州市","浙江省","229.38","30.71",,"86.32",,"112.35",,"7.60","65537.00"
2018-12-31,"331023","天台县","台州市","浙江省","254.51","13.54",,"104.55",,"136.42",,"7.60","63233.00"
2018-12-31,"331024","仙居县","台州市","浙江省","230.11","14.72",,"98.04",,"117.35",,"5.00","64729.00"
2018-12-31,"331081","温岭市","台州市","浙江省","1091.07","75.11",,"454.79",,"561.17",,"7.60","79698.00"
2018-12-31,"331082","临海市","台州市","浙江省","670.92","44.58",,"310.31",,"316.03",,"7.00","63746.00"
2018-12-31,"331083","玉环市","台州市","浙江省","580.77","34.37","-2.10","314.51","8.00","231.89","6.30","6.80","92553.00"
2018-12-31,"331100","丽水市","丽水市","浙江省","1394.67","94.16",,"577.79",,"722.72","8.10","8.20","63611.00"
2018-12-31,"331102","莲都区","丽水市","浙江省","359.11","19.05","2.90","127.71","3.60","212.35","8.20","6.20","74713.00"
2018-12-31,"331121","青田县","丽水市","浙江省","239.15","8.74",,"117.28",,"113.14",,"8.10","67064.00"
2018-12-31,"331122","缙云县","丽水市","浙江省","237.05","10.64",,"117.05",,"109.36",,"10.50","64034.00"
2018-12-31,"331123","遂昌县","丽水市","浙江省","116.53","11.06",,"43.33",,"62.14",,"9.70","60849.00"
2018-12-31,"331124","松阳县","丽水市","浙江省","106.06","12.47",,"44.44",,"49.15",,"7.10","55499.00"
2018-12-31,"331125","云和县","丽水市","浙江省","73.21","4.86",,"35.92",,"32.44",,"12.60","63746.00"
2018-12-31,"331126","庆元县","丽水市","浙江省","72.26","6.55",,"28.45",,"37.26",,"8.00","51910.00"
2018-12-31,"331127","景宁畲族自治县","丽水市","浙江省","59.34","6.24",,"17.52",,"35.58",,"8.40","54394.00"
2018-12-31,"331151","丽水经济开发区","丽水市","浙江省","67.36",,,,,"8.97",,"7.10",
2018-12-31,"331181","龙泉市","丽水市","浙江省","133.53","14.54",,"47.61",,"71.37",,"8.20","55800.00"
2018-12-31,"340000","安徽省","安徽省","安徽省","34010.90","2638.00","3.20","14094.40","8.50","17278.50","8.60","8.00","47712.00"
2018-12-31,"340100","合肥市","合肥市","安徽省","8605.13","277.59","2.20","3612.25","9.50","3933.07","8.00","8.50","97470.00"
2018-12-31,"340102","瑶海区","合肥市","安徽省","831.79","1.44",,"361.93",,"475.28",,"5.30","73611.27"
2018-12-31,"340103","庐阳区","合肥市","安徽省","943.27","1.97",,"175.27",,"766.04",,"8.10","139434.22"
2018-12-31,"340104","蜀山区","合肥市","安徽省","269.21","6.61",,"1081.44",,"1653.03",,"8.60","113613.23"
2018-12-31,"340111","包河区","合肥市","安徽省","1051.22","4.39",,"267.02",,"779.82",,"8.50","126066.81"
2018-12-31,"340121","长丰县","合肥市","安徽省","477.72","58.79","4.10","277.28","9.80","141.65","8.00","8.60","61485.00"
2018-12-31,"340122","肥东县","合肥市","安徽省","619.54","64.50","3.40","379.08","10.20","175.96","6.10","8.49","57754.00"
2018-12-31,"340123","肥西县","合肥市","安徽省","703.08","52.36","2.50","445.00","11.50","205.72","3.00","8.69","84585.00"
2018-12-31,"340124","庐江县","合肥市","安徽省","317.68","52.16","3.40","125.19","12.40","140.32","5.10","8.09","26315.00"
2018-12-31,"340171","合肥高新技术产业开发区","合肥市","安徽省","1001.60",,,,,,,,
2018-12-31,"340172","合肥经济技术开发区","合肥市","安徽省","1067.07",,,,,,,,
2018-12-31,"340173","合肥新站高新技术产业开发区","合肥市","安徽省","383.41",,,,,,,,
2018-12-31,"340174","巢湖经开区","合肥市","安徽省","36.72",,,,,,,,
2018-12-31,"340181","巢湖市","合肥市","安徽省","381.37","35.38","4.30","193.42","9.70","152.57","7.00","8.15","44418.00"
2018-12-31,"340200","芜湖市","芜湖市","安徽省","3282.96","133.03","3.10","1710.64","8.60","1434.86","8.50","8.40","88085.00"
2018-12-31,"340202","镜湖区","芜湖市","安徽省","582.71","2.07","-9.00","66.22","8.60","514.42","12.10","11.50",
2018-12-31,"340203","弋江区","芜湖市","安徽省","414.61","2.94","-1.90","261.26","11.50","150.42","8.80","10.60",
2018-12-31,"340207","鸠江区","芜湖市","安徽省","387.10","16.67","4.10","202.04","9.10","168.38","8.50","8.60",
2018-12-31,"340208","三山区","芜湖市","安徽省","154.06","5.00","0.60","115.92","9.10","33.15","8.50","8.70",
2018-12-31,"340221","芜湖县","芜湖市","安徽省","270.81","19.50","2.20","163.68","10.30","87.63","7.40","8.79","77816.00"
2018-12-31,"340222","繁昌县","芜湖市","安徽省","283.14","9.49","4.60","186.11","9.90","87.54","3.30","8.01","102461.00"
2018-12-31,"340223","南陵县","芜湖市","安徽省","245.52","30.68","3.40","110.19","12.00","104.65","4.80","8.09","44547.00"
2018-12-31,"340225","无为县","芜湖市","安徽省","438.15","45.39","4.00","208.68","10.70","184.08","7.30","8.69","36163.00"
2018-12-31,"340271","经开区","芜湖市","安徽省","481.45","0.87","-0.50","391.20","2.60","89.38","3.50","2.70",
2018-12-31,"340273","江北产业集中区","芜湖市","安徽省",,,,,,,,,
2018-12-31,"340300","蚌埠市","蚌埠市","安徽省","1906.50","207.89","3.50","762.29","9.20","744.48","9.40","8.50","50662.00"
2018-12-31,"340302","龙子湖区","蚌埠市","安徽省","104.94","1.68",,"35.54",,"67.73",,"6.50","50284.00"
2018-12-31,"340303","蚌山区","蚌埠市","安徽省","123.82","1.48",,"21.07",,"101.27",,"10.50","48397.00"
2018-12-31,"340304","禹会区","蚌埠市","安徽省","203.22","4.52",,"104.61",,"94.09",,"12.20","94352.00"
2018-12-31,"340311","淮上区","蚌埠市","安徽省","157.69","12.62",,"74.72",,"70.34",,"4.30","61513.00"
2018-12-31,"340321","怀远县","蚌埠市","安徽省","311.53","63.78","3.70","131.83","9.50","115.92","6.30","6.99","23482.00"
2018-12-31,"340322","五河县","蚌埠市","安徽省","215.84","52.90","3.50","56.81","8.00","106.13","11.20","8.16","31239.00"
2018-12-31,"340323","固镇县","蚌埠市","安徽省","240.74","63.97","3.80","91.05","8.30","85.72","9.30","7.44","36723.00"
2018-12-31,"340400","淮南市","淮南市","安徽省","1197.10","122.41","3.20","527.81","4.10","483.09","4.90","4.30","32487.00"
2018-12-31,"340402","大通区","淮南市","安徽省","75.05","7.15",,"46.53",,"21.37",,"10.53","40325.00"
2018-12-31,"340403","田家庵区","淮南市","安徽省","289.10","4.61",,"78.68",,"176.88",,"0.16","44812.00"
2018-12-31,"340404","谢家集区","淮南市","安徽省","82.80","5.00",,"20.43",,"57.37",,"-5.59",
2018-12-31,"340405","八公山区","淮南市","安徽省","37.05","0.75",,"12.87",,"23.44",,"-16.67",
2018-12-31,"340406","潘集区","淮南市","安徽省","182.35","17.88",,"128.36",,"36.11",,"7.95","40067.00"
2018-12-31,"340421","凤台县","淮南市","安徽省","272.31","35.80","5.30","160.79","4.30","75.71","5.50","4.72","40245.00"
2018-12-31,"340422","寿县","淮南市","安徽省","178.58","45.57","4.50","62.55","17.10","70.47","5.80","9.14","12780.00"
2018-12-31,"340451","毛集实验区","淮南市","安徽省",,,,,,,,,
2018-12-31,"340500","马鞍山市","马鞍山市","安徽省","1923.74","86.85","2.80","1027.96","8.60","803.29","8.20","8.20","82695.00"
2018-12-31,"340503","花山区","马鞍山市","安徽省","369.59",,,,,,,"9.20",
2018-12-31,"340504","雨山区","马鞍山市","安徽省","196.87","2.24",,"65.80",,"151.12",,"8.00",
2018-12-31,"340506","博望区","马鞍山市","安徽省","115.87","8.50",,"71.75",,"33.52",,"10.10",
2018-12-31,"340521","当涂县","马鞍山市","安徽省","385.78","29.55","3.00","233.07","9.30","123.16","7.10","8.16","80695.00"
2018-12-31,"340522","含山县","马鞍山市","安徽省","173.58","20.32","3.00","84.65","9.60","68.60","7.60","8.05","38886.00"
2018-12-31,"340523","和县","马鞍山市","安徽省","198.21","24.74","3.00","101.14","9.70","72.33","9.00","8.49","36538.00"
2018-12-31,"340600","淮北市","淮北市","安徽省","1009.54","65.29","2.00","539.97","0.80","379.93","8.00","3.60","43962.00"
2018-12-31,"340602","杜集区","淮北市","安徽省","134.91","8.04",,"71.72",,"55.15",,"4.00",
2018-12-31,"340603","相山区","淮北市","安徽省","345.21","3.90",,"127.94",,"213.37",,"7.00",
2018-12-31,"340604","烈山区","淮北市","安徽省","103.37","10.00",,"40.60",,"52.77",,"3.80",
2018-12-31,"340621","濉溪县","淮北市","安徽省","341.88","43.35","1.80","176.30","8.60","122.23","7.20","7.06","30412.00"
2018-12-31,"340700","铜陵市","铜陵市","安徽省","954.65","50.00","3.00","712.02","4.90","460.34","1.90","3.90","75524.00"
2018-12-31,"340705","铜官区","铜陵市","安徽省","283.70","0.40",,"107.20",,"176.10",,"3.10",
2018-12-31,"340706","义安区","铜陵市","安徽省","141.40","12.00",,"62.10",,"67.30",,"4.00","40276.00"
2018-12-31,"340711","郊区","铜陵市","安徽省","140.40","10.60",,"77.70",,"52.10",,"0.20",
2018-12-31,"340722","枞阳县","铜陵市","安徽省","259.50","33.96","3.00","126.51","7.40","99.03","5.70","6.15","26721.00"
2018-12-31,"340761","经开区","铜陵市","安徽省",,,,,,,,,
2018-12-31,"340800","安庆市","安庆市","安徽省","2196.75","200.01","4.00","956.27","7.90","761.31","8.80","7.80","41088.00"
2018-12-31,"340802","迎江区","安庆市","安徽省","194.30","2.17",,"28.28",,"163.88",,"9.60",
2018-12-31,"340803","大观区","安庆市","安徽省","129.40","4.89",,"43.61",,"80.93",,"9.30",
2018-12-31,"340811","宜秀区","安庆市","安徽省","120.21","6.96",,"38.74",,"74.51",,"7.40",
2018-12-31,"340822","怀宁县","安庆市","安徽省","244.67","19.53","4.00","155.10","10.50","70.03","5.30","8.32","34650.00"
2018-12-31,"340824","潜山县","安庆市","安徽省","169.58","22.71",,"88.29",,"58.58",,"8.74",
2018-12-31,"340825","太湖县","安庆市","安徽省","129.60","26.80","4.10","57.91","6.10","44.90","9.40","6.73","22333.00"
2018-12-31,"340826","宿松县","安庆市","安徽省","193.44","42.14","4.10","84.77","10.50","66.54","7.90","8.16","22103.00"
2018-12-31,"340827","望江县","安庆市","安徽省","126.91","25.64","4.00","59.15","11.30","42.13","8.10","8.56","19839.00"
2018-12-31,"340828","岳西县","安庆市","安徽省","98.75","14.36","4.10","53.66","7.60","30.73","10.20","7.69","23910.00"
2018-12-31,"340881","桐城市","安庆市","安徽省","300.41","26.36","4.00","193.70","10.30","80.36","6.00","8.51","39745.00"
2018-12-31,"341000","黄山市","黄山市","安徽省","738.88","56.90","3.10","236.60","10.20","384.42","6.60","7.70","48579.00"
2018-12-31,"341002","屯溪区","黄山市","安徽省","179.66","4.30",,"42.60",,"101.60",,"7.50","71899.00"
2018-12-31,"341003","黄山区","黄山市","安徽省","103.46","8.75",,"25.34",,"57.50",,"7.70","56525.00"
2018-12-31,"341004","徽州区","黄山市","安徽省","73.98","3.91",,"37.58",,"28.33",,"8.50","73491.00"
2018-12-31,"341021","歙县","黄山市","安徽省","168.71","16.70","2.30","73.26","10.10","78.76","7.20","8.12","35599.00"
2018-12-31,"341022","休宁县","黄山市","安徽省","90.29","12.99","3.90","33.61","9.50","43.69","7.20","7.67","33617.00"
2018-12-31,"341023","黟县","黄山市","安徽省","32.15","3.70","3.00","11.66","8.50","16.79","8.90","7.99","34371.00"
2018-12-31,"341024","祁门县","黄山市","安徽省","68.34","6.59","3.20","22.87","9.30","38.89","7.10","7.61","36481.00"
2018-12-31,"341100","滁州市","滁州市","安徽省","2594.07","220.73","3.20","930.07","10.90","650.95","9.10","9.10","43999.00"
2018-12-31,"341102","琅琊区","滁州市","安徽省","197.60",,,,,,,"8.70",
2018-12-31,"341103","南谯区","滁州市","安徽省","201.00","15.80",,"90.20",,"95.00",,"8.70","40646.70"
2018-12-31,"341122","来安县","滁州市","安徽省","179.86","32.28","3.20","247.39","8.10","120.37","9.00","9.73","63252.00"
2018-12-31,"341124","全椒县","滁州市","安徽省","161.93","34.48","3.50","46.32","7.20","71.81","7.70","9.31","23674.00"
2018-12-31,"341125","定远县","滁州市","安徽省","201.76","22.25","3.40","91.89","11.10","65.73","10.50","6.45","36793.00"
2018-12-31,"341126","凤阳县","滁州市","安徽省","207.97","21.59","2.50","70.83","11.40","69.51","10.30","8.81","35600.00"
2018-12-31,"341181","天长市","滁州市","安徽省","400.05","53.97","3.10","63.74","10.00","84.05","6.50","6.50","20681.00"
2018-12-31,"341182","明光市","滁州市","安徽省","152.61","36.84","3.30","83.44","11.50","87.68","9.20","8.80","26460.00"
2018-12-31,"341200","阜阳市","阜阳市","安徽省","2407.34","310.68","3.50","737.22","10.30","711.62","11.80","9.50","21589.00"
2018-12-31,"341202","颍州区","阜阳市","安徽省","282.18","20.67",,"75.37",,"186.14",,"9.00","36656.00"
2018-12-31,"341203","颍东区","阜阳市","安徽省","194.12","20.46",,"89.80",,"83.86",,"8.70","29177.00"
2018-12-31,"341204","颍泉区","阜阳市","安徽省","195.96","22.41",,"62.07",,"111.47",,"8.90","26405.00"
2018-12-31,"341221","临泉县","阜阳市","安徽省","211.05","26.20","3.80","135.36","12.90","54.48","11.00","8.65","26101.00"
2018-12-31,"341222","太和县","阜阳市","安徽省","272.26","72.53","3.70","56.09","8.90","82.43","13.90","10.00","9190.00"
2018-12-31,"341225","阜南县","阜阳市","安徽省","179.98","48.66","3.60","127.96","11.60","95.64","12.10","9.20","15346.00"
2018-12-31,"341226","颍上县","阜阳市","安徽省","279.59","49.80","3.40","59.70","9.30","70.49","14.10","9.57","10432.00"
2018-12-31,"341271","阜阳合肥现代产业园区","阜阳市","安徽省",,,,,,,,,
2018-12-31,"341272","阜阳经济技术开发区","阜阳市","安徽省",,,,,,,,,
2018-12-31,"341282","界首市","阜阳市","安徽省","216.04","49.82","3.50","144.95","10.50","84.82","12.20","11.14","15651.00"
2018-12-31,"341300","宿州市","宿州市","安徽省","1757.82","253.62","3.20","600.57","9.10","776.03","10.30","8.50","28757.00"
2018-12-31,"341302","埇桥区","宿州市","安徽省","587.00","60.10",,"161.60",,"206.00",,"9.03","36665.00"
2018-12-31,"341321","砀山县","宿州市","安徽省","204.11","33.33","3.00","93.29","9.70","77.50","10.80","8.49","20402.00"
2018-12-31,"341322","萧县","宿州市","安徽省","298.27","55.41","3.40","114.47","10.60","128.39","11.00","9.12","21368.00"
2018-12-31,"341323","灵璧县","宿州市","安徽省","222.65","52.25","3.20","74.10","6.80","96.30","11.30","7.67","17261.00"
2018-12-31,"341324","泗县","宿州市","安徽省","208.94","50.05","3.40","63.77","8.00","95.12","12.10","8.49","21727.00"
2018-12-31,"341500","六安市","六安市","安徽省","1448.48","196.68","2.90","523.09","8.60","568.28","8.60","7.60","26731.00"
2018-12-31,"341502","金安区","六安市","安徽省","211.70","30.90",,"69.30",,"111.50",,"9.00","25056.50"
2018-12-31,"341503","裕安区","六安市","安徽省","211.69","38.72","2.90","69.59","9.60","103.38","10.30","8.60","20341.00"
2018-12-31,"341504","叶集区","六安市","安徽省","59.01","10.10",,"20.08",,"28.83",,"-3.60","25217.00"
2018-12-31,"341522","霍邱县","六安市","安徽省","227.45","51.62","3.00","78.84","6.00","96.99","7.20","5.77","13900.00"
2018-12-31,"341523","舒城县","六安市","安徽省","197.34","30.67","2.80","82.47","6.40","84.20","7.90","6.31","19788.00"
2018-12-31,"341524","金寨县","六安市","安徽省","113.94","18.90","2.80","40.95","12.20","54.09","6.60","7.92","16676.00"
2018-12-31,"341525","霍山县","六安市","安徽省","176.69","15.73","2.90","95.77","12.10","65.19","4.90","8.89","48691.00"
2018-12-31,"341600","亳州市","亳州市","安徽省","1551.33","210.41","3.80","496.80","11.00","569.99","12.10","10.10","24547.00"
2018-12-31,"341602","谯城区","亳州市","安徽省","452.70","62.70",,"186.40",,"203.60",,"9.90","29963.00"
2018-12-31,"341621","涡阳县","亳州市","安徽省","300.27","44.74","3.70","131.56","12.70","123.97","12.40","10.97","17739.00"
2018-12-31,"341622","蒙城县","亳州市","安徽省","294.40","53.80","3.80","110.63","10.60","129.96","11.90","9.77","20426.00"
2018-12-31,"341623","利辛县","亳州市","安徽省","229.96","49.13","3.60","66.46","10.90","114.38","10.80","9.16","13312.00"
2018-12-31,"341700","池州市","池州市","安徽省","753.93","74.95","3.30","289.67","7.10","320.31","4.90","5.70","46865.00"
2018-12-31,"341702","贵池区","池州市","安徽省","301.95","30.09",,"118.12",,"142.61",,"6.00","46457.00"
2018-12-31,"341721","东至县","池州市","安徽省","167.83","28.35","3.40","64.41","6.90","75.07","5.60","5.69","30528.00"
2018-12-31,"341722","石台县","池州市","安徽省","26.50","4.54","3.20","7.10","0.80","14.87","6.50","4.19","24532.00"
2018-12-31,"341723","青阳县","池州市","安徽省","103.38","11.29","3.30","47.46","7.90","44.63","6.70","6.90","37548.00"
2018-12-31,"341800","宣城市","宣城市","安徽省","1418.86","135.40","3.10","641.62","10.20","540.18","7.40","8.30","50065.00"
2018-12-31,"341802","宣州区","宣城市","安徽省","386.63","39.69",,"149.23",,"197.71",,"8.10","44020.00"
2018-12-31,"341821","郎溪县","宣城市","安徽省","148.67","21.75","3.30","196.15","11.10","105.13","6.20","9.00","84024.00"
2018-12-31,"341822","广德县","宣城市","安徽省","260.14","15.54","3.30","86.14","9.70","46.99","7.80","9.97","42653.00"
2018-12-31,"341823","泾县","宣城市","安徽省","107.16","22.25","3.40","133.97","12.30","103.92","8.50","6.98","50032.00"
2018-12-31,"341824","绩溪县","宣城市","安徽省","73.43","17.57","2.90","44.62","7.90","44.97","7.90","5.41","30424.00"
2018-12-31,"341825","旌德县","宣城市","安徽省","42.98","11.68","3.00","36.02","9.20","25.74","1.60","6.76","41886.00"
2018-12-31,"341881","宁国市","宣城市","安徽省","323.03","6.92","3.10","37.15","8.50","16.66","6.50","8.95","28761.00"
2018-12-31,"350000","福建省","福建省","福建省","38687.80","2379.00","3.50","18847.80","8.50","17461.00","8.80","8.30","91197.00"
2018-12-31,"350100","福州市","福州市","福建省","7856.81","494.66","4.30","3204.90","8.40","4157.26","9.20","8.60","102037.00"
2018-12-31,"350102","鼓楼区","福州市","福建省","1613.30",,,"257.70","7.70","1355.60","8.00","8.00","218753.00"
2018-12-31,"350103","台江区","福州市","福建省","475.63",,,"94.30","7.50","381.33","6.80","6.90","98170.00"
2018-12-31,"350104","仓山区","福州市","福建省","623.06","1.33","0.40","308.84","8.50","312.89","9.60","9.00","75022.00"
2018-12-31,"350105","马尾区","福州市","福建省","536.96","4.35","3.80","311.99","8.80","220.63","6.50","8.00","206128.00"
2018-12-31,"350111","晋安区","福州市","福建省","717.72","5.75","4.00","233.32","8.30","478.65","10.10","9.40","82355.00"
2018-12-31,"350121","闽侯县","福州市","福建省","603.55","39.17","5.00","341.34","9.60","223.04","7.30","8.60","83827.00"
2018-12-31,"350122","连江县","福州市","福建省","469.48","135.87","5.40","203.92","8.90","129.69","6.90","7.30","79505.00"
2018-12-31,"350123","罗源县","福州市","福建省","242.82","43.99","5.20","143.34","8.70","55.49","9.40","8.30","112595.00"
2018-12-31,"350124","闽清县","福州市","福建省","226.33","32.40","5.30","115.17","7.80","78.77","13.90","9.00","94305.00"
2018-12-31,"350125","永泰县","福州市","福建省","184.61","46.46","5.20","73.70","7.50","64.45","11.00","8.10","72680.00"
